2023-10-19 23:18:33,441 - INFO - Frame 92: Num_Contours=78, Percentage_outliers=3.85, Concentration=18.85, Pancake_no=4, Brash_no=10, Frazil_no=34, Pancake_area=14.91, Brash_area=15.25, Frazil_area=14.32, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,447 - INFO - Frame 93: Num_Contours=65, Percentage_outliers=1.54, Concentration=20.28, Pancake_no=6, Brash_no=8, Frazil_no=30, Pancake_area=22.24, Brash_area=11.34, Frazil_area=13.76, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,452 - INFO - Frame 94: Num_Contours=79, Percentage_outliers=3.8, Concentration=19.27, Pancake_no=6, Brash_no=11, Frazil_no=36, Pancake_area=16.91, Brash_area=15.68, Frazil_area=14.7, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,458 - INFO - Frame 95: Num_Contours=75, Percentage_outliers=2.67, Concentration=18.27, Pancake_no=4, Brash_no=9, Frazil_no=35, Pancake_area=15.86, Brash_area=12.9, Frazil_area=14.46, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,464 - INFO - Frame 96: Num_Contours=80, Percentage_outliers=2.5, Concentration=17.82, Pancake_no=5, Brash_no=9, Frazil_no=37, Pancake_area=15.43, Brash_area=12.25, Frazil_area=14.46, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,469 - INFO - Frame 97: Num_Contours=83, Percentage_outliers=2.41, Concentration=20.14, Pancake_no=5, Brash_no=12, Frazil_no=41, Pancake_area=16.16, Brash_area=17.46, Frazil_area=16.51, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,475 - INFO - Frame 98: Num_Contours=80, Percentage_outliers=2.5, Concentration=18.55, Pancake_no=6, Brash_no=11, Frazil_no=35, Pancake_area=17.57, Brash_area=14.41, Frazil_area=12.57, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,480 - INFO - Frame 99: Num_Contours=91, Percentage_outliers=2.2, Concentration=19.88, Pancake_no=7, Brash_no=8, Frazil_no=49, Pancake_area=19.36, Brash_area=11.47, Frazil_area=19.94, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,486 - INFO - Frame 100: Num_Contours=87, Percentage_outliers=2.3, Concentration=18.59, Pancake_no=6, Brash_no=7, Frazil_no=52, Pancake_area=16.6, Brash_area=9.58, Frazil_area=21.47, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,492 - INFO - Frame 101: Num_Contours=97, Percentage_outliers=2.06, Concentration=16.84, Pancake_no=3, Brash_no=10, Frazil_no=54, Pancake_area=6.42, Brash_area=13.59, Frazil_area=22.39, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,498 - INFO - Frame 102: Num_Contours=98, Percentage_outliers=2.04, Concentration=16.85, Pancake_no=3, Brash_no=10, Frazil_no=59, Pancake_area=6.42, Brash_area=13.7, Frazil_area=22.69, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,503 - INFO - Frame 103: Num_Contours=100, Percentage_outliers=2.0, Concentration=16.03, Pancake_no=4, Brash_no=10, Frazil_no=50, Pancake_area=8.36, Brash_area=12.54, Frazil_area=19.35, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,508 - INFO - Frame 104: Num_Contours=95, Percentage_outliers=3.16, Concentration=16.11, Pancake_no=3, Brash_no=10, Frazil_no=50, Pancake_area=6.38, Brash_area=13.53, Frazil_area=20.57, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,514 - INFO - Frame 105: Num_Contours=89, Percentage_outliers=2.25, Concentration=16.84, Pancake_no=4, Brash_no=10, Frazil_no=49, Pancake_area=8.88, Brash_area=13.67, Frazil_area=20.52, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,519 - INFO - Frame 106: Num_Contours=88, Percentage_outliers=3.41, Concentration=15.76, Pancake_no=3, Brash_no=7, Frazil_no=55, Pancake_area=6.4, Brash_area=10.18, Frazil_area=23.8, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,525 - INFO - Frame 107: Num_Contours=86, Percentage_outliers=3.49, Concentration=15.98, Pancake_no=4, Brash_no=7, Frazil_no=51, Pancake_area=8.72, Brash_area=10.13, Frazil_area=21.86, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,530 - INFO - Frame 108: Num_Contours=84, Percentage_outliers=3.57, Concentration=15.37, Pancake_no=3, Brash_no=8, Frazil_no=51, Pancake_area=6.26, Brash_area=11.68, Frazil_area=21.15, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,535 - INFO - Frame 109: Num_Contours=89, Percentage_outliers=3.37, Concentration=15.26, Pancake_no=3, Brash_no=8, Frazil_no=50, Pancake_area=6.4, Brash_area=11.52, Frazil_area=20.55, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,540 - INFO - Frame 110: Num_Contours=85, Percentage_outliers=4.71, Concentration=14.44, Pancake_no=3, Brash_no=7, Frazil_no=50, Pancake_area=6.53, Brash_area=9.65, Frazil_area=20.15, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,545 - INFO - Frame 111: Num_Contours=78, Percentage_outliers=2.56, Concentration=16.27, Pancake_no=5, Brash_no=7, Frazil_no=46, Pancake_area=12.75, Brash_area=9.82, Frazil_area=19.43, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,550 - INFO - Frame 112: Num_Contours=80, Percentage_outliers=3.75, Concentration=14.63, Pancake_no=3, Brash_no=6, Frazil_no=52, Pancake_area=7.29, Brash_area=8.89, Frazil_area=21.11, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,555 - INFO - Frame 113: Num_Contours=83, Percentage_outliers=2.41, Concentration=15.32, Pancake_no=3, Brash_no=8, Frazil_no=48, Pancake_area=7.29, Brash_area=12.55, Frazil_area=19.35, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,560 - INFO - Frame 114: Num_Contours=82, Percentage_outliers=1.22, Concentration=15.62, Pancake_no=4, Brash_no=7, Frazil_no=40, Pancake_area=10.13, Brash_area=11.41, Frazil_area=17.94, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,565 - INFO - Frame 115: Num_Contours=79, Percentage_outliers=1.27, Concentration=15.63, Pancake_no=5, Brash_no=6, Frazil_no=46, Pancake_area=12.26, Brash_area=9.63, Frazil_area=18.57, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,570 - INFO - Frame 116: Num_Contours=79, Percentage_outliers=1.27, Concentration=15.09, Pancake_no=5, Brash_no=6, Frazil_no=42, Pancake_area=12.26, Brash_area=8.44, Frazil_area=17.69, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,574 - INFO - Frame 117: Num_Contours=71, Percentage_outliers=1.41, Concentration=15.6, Pancake_no=4, Brash_no=8, Frazil_no=39, Pancake_area=10.72, Brash_area=12.14, Frazil_area=16.58, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,580 - INFO - Frame 118: Num_Contours=72, Percentage_outliers=1.39, Concentration=14.95, Pancake_no=4, Brash_no=6, Frazil_no=37, Pancake_area=10.46, Brash_area=9.65, Frazil_area=17.12, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,585 - INFO - Frame 119: Num_Contours=78, Percentage_outliers=1.28, Concentration=14.45, Pancake_no=5, Brash_no=6, Frazil_no=38, Pancake_area=11.71, Brash_area=8.95, Frazil_area=15.58, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,591 - INFO - Frame 120: Num_Contours=76, Percentage_outliers=1.32, Concentration=13.77, Pancake_no=3, Brash_no=8, Frazil_no=37, Pancake_area=7.04, Brash_area=11.17, Frazil_area=15.87, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,596 - INFO - Frame 121: Num_Contours=77, Percentage_outliers=2.6, Concentration=10.53, Pancake_no=1, Brash_no=10, Frazil_no=32, Pancake_area=2.05, Brash_area=12.06, Frazil_area=12.13, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,601 - INFO - Frame 122: Num_Contours=56, Percentage_outliers=1.79, Concentration=9.14, Pancake_no=1, Brash_no=7, Frazil_no=28, Pancake_area=2.01, Brash_area=8.87, Frazil_area=12.81, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,607 - INFO - Frame 123: Num_Contours=52, Percentage_outliers=1.92, Concentration=8.71, Pancake_no=1, Brash_no=6, Frazil_no=28, Pancake_area=2.0, Brash_area=7.66, Frazil_area=13.05, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,613 - INFO - Frame 124: Num_Contours=65, Percentage_outliers=3.08, Concentration=9.65, Pancake_no=0, Brash_no=7, Frazil_no=31, Pancake_area=0, Brash_area=9.76, Frazil_area=14.61, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,619 - INFO - Frame 125: Num_Contours=75, Percentage_outliers=2.67, Concentration=11.21, Pancake_no=1, Brash_no=8, Frazil_no=36, Pancake_area=2.12, Brash_area=10.65, Frazil_area=15.44, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,626 - INFO - Frame 126: Num_Contours=79, Percentage_outliers=1.27, Concentration=12.83, Pancake_no=3, Brash_no=8, Frazil_no=35, Pancake_area=6.64, Brash_area=10.31, Frazil_area=14.72, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,632 - INFO - Frame 127: Num_Contours=68, Percentage_outliers=1.47, Concentration=12.36, Pancake_no=2, Brash_no=8, Frazil_no=33, Pancake_area=4.65, Brash_area=11.61, Frazil_area=13.68, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,637 - INFO - Frame 128: Num_Contours=65, Percentage_outliers=1.54, Concentration=12.11, Pancake_no=2, Brash_no=8, Frazil_no=29, Pancake_area=4.65, Brash_area=11.47, Frazil_area=13.04, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,642 - INFO - Frame 129: Num_Contours=65, Percentage_outliers=1.54, Concentration=12.38, Pancake_no=3, Brash_no=7, Frazil_no=33, Pancake_area=7.52, Brash_area=9.61, Frazil_area=13.55, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,647 - INFO - Frame 130: Num_Contours=70, Percentage_outliers=1.43, Concentration=12.2, Pancake_no=3, Brash_no=8, Frazil_no=29, Pancake_area=7.24, Brash_area=10.81, Frazil_area=12.3, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,653 - INFO - Frame 131: Num_Contours=66, Percentage_outliers=1.52, Concentration=12.4, Pancake_no=4, Brash_no=6, Frazil_no=30, Pancake_area=9.55, Brash_area=8.17, Frazil_area=13.11, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,658 - INFO - Frame 132: Num_Contours=68, Percentage_outliers=1.47, Concentration=12.47, Pancake_no=4, Brash_no=8, Frazil_no=27, Pancake_area=9.66, Brash_area=10.62, Frazil_area=10.77, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,662 - INFO - Frame 133: Num_Contours=62, Percentage_outliers=1.61, Concentration=12.59, Pancake_no=4, Brash_no=7, Frazil_no=28, Pancake_area=10.78, Brash_area=9.17, Frazil_area=11.4, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,667 - INFO - Frame 134: Num_Contours=62, Percentage_outliers=1.61, Concentration=12.73, Pancake_no=4, Brash_no=9, Frazil_no=25, Pancake_area=9.91, Brash_area=11.19, Frazil_area=10.65, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,672 - INFO - Frame 135: Num_Contours=62, Percentage_outliers=1.61, Concentration=12.6, Pancake_no=4, Brash_no=8, Frazil_no=27, Pancake_area=9.71, Brash_area=10.44, Frazil_area=11.42, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,676 - INFO - Frame 136: Num_Contours=61, Percentage_outliers=1.64, Concentration=12.15, Pancake_no=4, Brash_no=8, Frazil_no=22, Pancake_area=9.53, Brash_area=10.35, Frazil_area=9.99, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,681 - INFO - Frame 137: Num_Contours=64, Percentage_outliers=3.12, Concentration=11.07, Pancake_no=2, Brash_no=7, Frazil_no=30, Pancake_area=4.8, Brash_area=9.51, Frazil_area=13.64, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,687 - INFO - Frame 138: Num_Contours=61, Percentage_outliers=1.64, Concentration=11.95, Pancake_no=2, Brash_no=8, Frazil_no=35, Pancake_area=4.57, Brash_area=11.64, Frazil_area=15.35, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,692 - INFO - Frame 139: Num_Contours=63, Percentage_outliers=1.59, Concentration=12.12, Pancake_no=2, Brash_no=8, Frazil_no=35, Pancake_area=4.74, Brash_area=12.01, Frazil_area=15.14, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,696 - INFO - Frame 140: Num_Contours=65, Percentage_outliers=3.08, Concentration=10.86, Pancake_no=0, Brash_no=9, Frazil_no=34, Pancake_area=0, Brash_area=13.45, Frazil_area=14.41, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,701 - INFO - Frame 141: Num_Contours=66, Percentage_outliers=3.03, Concentration=11.06, Pancake_no=1, Brash_no=7, Frazil_no=35, Pancake_area=2.12, Brash_area=10.57, Frazil_area=15.48, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,706 - INFO - Frame 142: Num_Contours=61, Percentage_outliers=3.28, Concentration=11.36, Pancake_no=2, Brash_no=7, Frazil_no=34, Pancake_area=4.84, Brash_area=9.92, Frazil_area=14.52, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,710 - INFO - Frame 143: Num_Contours=67, Percentage_outliers=4.48, Concentration=10.91, Pancake_no=1, Brash_no=7, Frazil_no=35, Pancake_area=2.47, Brash_area=9.96, Frazil_area=15.27, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,715 - INFO - Frame 144: Num_Contours=66, Percentage_outliers=3.03, Concentration=11.84, Pancake_no=2, Brash_no=7, Frazil_no=34, Pancake_area=5.14, Brash_area=9.9, Frazil_area=15.3, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,720 - INFO - Frame 145: Num_Contours=68, Percentage_outliers=1.47, Concentration=13.37, Pancake_no=3, Brash_no=8, Frazil_no=34, Pancake_area=7.59, Brash_area=11.13, Frazil_area=15.87, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,725 - INFO - Frame 146: Num_Contours=66, Percentage_outliers=1.52, Concentration=13.08, Pancake_no=3, Brash_no=10, Frazil_no=32, Pancake_area=8.03, Brash_area=13.08, Frazil_area=13.0, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,730 - INFO - Frame 147: Num_Contours=69, Percentage_outliers=1.45, Concentration=13.76, Pancake_no=4, Brash_no=10, Frazil_no=30, Pancake_area=9.66, Brash_area=12.68, Frazil_area=13.04, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,735 - INFO - Frame 148: Num_Contours=69, Percentage_outliers=1.45, Concentration=13.57, Pancake_no=3, Brash_no=11, Frazil_no=34, Pancake_area=7.49, Brash_area=14.28, Frazil_area=13.48, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,740 - INFO - Frame 149: Num_Contours=68, Percentage_outliers=1.47, Concentration=13.2, Pancake_no=3, Brash_no=10, Frazil_no=32, Pancake_area=7.36, Brash_area=13.02, Frazil_area=13.64, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,745 - INFO - Frame 150: Num_Contours=71, Percentage_outliers=1.41, Concentration=13.71, Pancake_no=4, Brash_no=10, Frazil_no=33, Pancake_area=9.49, Brash_area=12.32, Frazil_area=13.87, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,750 - INFO - Frame 151: Num_Contours=69, Percentage_outliers=1.45, Concentration=13.72, Pancake_no=3, Brash_no=10, Frazil_no=34, Pancake_area=7.45, Brash_area=13.06, Frazil_area=14.97, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,755 - INFO - Frame 152: Num_Contours=67, Percentage_outliers=1.49, Concentration=13.71, Pancake_no=5, Brash_no=7, Frazil_no=32, Pancake_area=11.44, Brash_area=8.93, Frazil_area=14.75, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,761 - INFO - Frame 153: Num_Contours=70, Percentage_outliers=1.43, Concentration=14.5, Pancake_no=6, Brash_no=7, Frazil_no=31, Pancake_area=14.29, Brash_area=8.22, Frazil_area=14.34, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,766 - INFO - Frame 154: Num_Contours=70, Percentage_outliers=1.43, Concentration=14.62, Pancake_no=6, Brash_no=6, Frazil_no=32, Pancake_area=14.79, Brash_area=7.16, Frazil_area=15.14, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,771 - INFO - Frame 155: Num_Contours=66, Percentage_outliers=1.52, Concentration=13.94, Pancake_no=6, Brash_no=5, Frazil_no=33, Pancake_area=14.5, Brash_area=6.02, Frazil_area=15.16, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,776 - INFO - Frame 156: Num_Contours=70, Percentage_outliers=1.43, Concentration=14.84, Pancake_no=6, Brash_no=5, Frazil_no=33, Pancake_area=16.21, Brash_area=6.22, Frazil_area=15.33, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,781 - INFO - Frame 157: Num_Contours=69, Percentage_outliers=1.45, Concentration=13.92, Pancake_no=5, Brash_no=6, Frazil_no=33, Pancake_area=11.88, Brash_area=7.69, Frazil_area=15.84, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,786 - INFO - Frame 158: Num_Contours=68, Percentage_outliers=1.47, Concentration=14.69, Pancake_no=6, Brash_no=6, Frazil_no=32, Pancake_area=15.27, Brash_area=7.2, Frazil_area=14.77, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,791 - INFO - Frame 159: Num_Contours=64, Percentage_outliers=3.12, Concentration=13.34, Pancake_no=4, Brash_no=6, Frazil_no=32, Pancake_area=10.27, Brash_area=7.82, Frazil_area=15.18, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,796 - INFO - Frame 160: Num_Contours=59, Percentage_outliers=1.69, Concentration=14.64, Pancake_no=5, Brash_no=6, Frazil_no=34, Pancake_area=14.89, Brash_area=7.68, Frazil_area=15.25, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,801 - INFO - Frame 161: Num_Contours=60, Percentage_outliers=1.67, Concentration=13.2, Pancake_no=5, Brash_no=5, Frazil_no=33, Pancake_area=11.79, Brash_area=5.84, Frazil_area=15.34, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,805 - INFO - Frame 162: Num_Contours=60, Percentage_outliers=1.67, Concentration=13.1, Pancake_no=4, Brash_no=5, Frazil_no=31, Pancake_area=10.27, Brash_area=6.09, Frazil_area=15.1, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,811 - INFO - Frame 163: Num_Contours=59, Percentage_outliers=1.69, Concentration=13.38, Pancake_no=5, Brash_no=4, Frazil_no=33, Pancake_area=13.65, Brash_area=4.78, Frazil_area=14.53, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,816 - INFO - Frame 164: Num_Contours=58, Percentage_outliers=1.72, Concentration=13.55, Pancake_no=5, Brash_no=4, Frazil_no=33, Pancake_area=13.96, Brash_area=4.82, Frazil_area=14.56, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,821 - INFO - Frame 165: Num_Contours=57, Percentage_outliers=1.75, Concentration=13.97, Pancake_no=5, Brash_no=4, Frazil_no=33, Pancake_area=14.8, Brash_area=4.8, Frazil_area=14.83, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,825 - INFO - Frame 166: Num_Contours=59, Percentage_outliers=1.69, Concentration=13.57, Pancake_no=4, Brash_no=5, Frazil_no=34, Pancake_area=11.03, Brash_area=6.91, Frazil_area=15.58, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,830 - INFO - Frame 167: Num_Contours=59, Percentage_outliers=1.69, Concentration=15.57, Pancake_no=6, Brash_no=4, Frazil_no=33, Pancake_area=19.27, Brash_area=5.53, Frazil_area=14.62, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:33,835 - INFO - Frame 168: Num_Contours=55, Percentage_outliers=1.82, Concentration=12.2, Pancake_no=3, Brash_no=5, Frazil_no=31, Pancake_area=7.87, Brash_area=6.67, Frazil_area=14.14, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
